   0.2820000000000000E+00   0.1004673825869058E+06   0.9736668563011748E+05   0.3312698549545370E+05   0.7254926760607220E+07   0.9300000000000000E+06   0.8985334481302669E+07   0.1714979027917480E+02   0.1263911400631470E+02   0.3515460504201930E+01   0.2147397231741899E+02   0.1354048967317137E+02   0.6727446735617041E+01   0.2682852693783117E+01   0.2097666738791441E+01   0.1530814702697570E+01   0.1180732443692270E+01   0.2948550750773680E-13   0.1200604730563280E-13   0.7423904974016332E-17   0.5618940366752240E-18   0.1492537740542270E-14   0.2186302112794020E-15   0.3718987380664640E-19   0.1236156702086310E-20   0.2760367399832830E+00   0.2784083020618450E+00   0.1636640171504710E+00   0.4739069672069300E+00  -0.8986950843966130E-07  -0.4033602899414340E-08   0.2543784219745650E+17   0.1227716992017968E+19   0.1542953618675704E+19   0.9300000000000000E+06   0.1590000000000000E+07
   0.2830000000000000E+00   0.1012007381177995E+06   0.9846882014341824E+05   0.3321510850709245E+05   0.7429428199053990E+07   0.9300000000000000E+06   0.8985334481302669E+07   0.1715085444846940E+02   0.1265335212529100E+02   0.3502057483970910E+01   0.2148926225886812E+02   0.1358103479716738E+02   0.6771898371333091E+01   0.2684001705638601E+01   0.2100610871879719E+01   0.1532112689181121E+01   0.1271429234813539E+01   0.2955354579680000E-13   0.1204736571711800E-13   0.7423904974016332E-17   0.1857170730164620E-17   0.1500912360248530E-14   0.2199912480116270E-15   0.3390577172584620E-19   0.6040121213226150E-20   0.2759184994605980E+00   0.2785068184440390E+00   0.1667039559958050E+00   0.4538284630679550E+00  -0.9006205182462940E-07  -0.4104796106977580E-08   0.2551249666454333E+17   0.1273818906083643E+19   0.1560192287818394E+19   0.9300000000000000E+06   0.1590000000000000E+07
   0.2840000000000000E+00   0.1020607119830385E+06   0.9905912108102575E+05   0.3326976947456956E+05   0.7429428199053990E+07   0.9300000000000000E+06   0.9201457103025939E+07   0.1711691611446820E+02   0.1264921865616750E+02   0.3572043315533460E+01   0.2150390552181813E+02   0.1361402222728157E+02   0.6840582738960470E+01   0.2685114294329881E+01   0.2103034941622552E+01   0.1536385998437258E+01   0.1115275543683347E+01   0.2958592534834310E-13   0.1208034355729530E-13   0.7423904974016332E-17   0.6573950011343440E-18   0.1503913612682750E-14   0.2208760616617900E-15   0.3612989314911580E-19   0.1708557528830690E-20   0.2758638433636470E+00   0.2786299962560770E+00   0.1626716762490900E+00   0.4723675942175280E+00  -0.9006411856344750E-07  -0.3727137653370450E-08   0.2556347394599375E+17   0.1279865559669646E+19   0.1598887394097295E+19   0.9300000000000000E+06   0.1590000000000000E+07
   0.2850000000000000E+00   0.1028335990892443E+06   0.9954810030651662E+05   0.3333835520667718E+05   0.7429428199053990E+07   0.9300000000000000E+06   0.9422778082998160E+07   0.1709089325673440E+02   0.1266215646802660E+02   0.3567953093971420E+01   0.2152214304969683E+02   0.1363801818563679E+02   0.6863294645677000E+01   0.2686493991202574E+01   0.2104769783802126E+01   0.1537567847197638E+01   0.1135884470634298E+01   0.2964394977573600E-13   0.1210534576310530E-13   0.7423904974016332E-17   0.3627746679180310E-18   0.1510360384439510E-14   0.2217630126443350E-15   0.3536918192241060E-19   0.5880231189536650E-21   0.2757904219120490E+00   0.2786840215461690E+00   0.1601258719711200E+00   0.4764635085173120E+00  -0.9029257427632990E-07  -0.3554736545883450E-08   0.2562036769578709E+17   0.1283948399418639E+19   0.1639685911418580E+19   0.9300000000000000E+06   0.1590000000000000E+07
   0.2860000000000000E+00   0.1035618939453267E+06   0.9999639972857649E+05   0.3342160803513888E+05   0.7429428199053990E+07   0.9300000000000000E+06   0.9649422456388120E+07   0.1708296589103720E+02   0.1266057096709310E+02   0.3667953878159170E+01   0.2153732722338059E+02   0.1367053357312703E+02   0.6945443934011119E+01   0.2687637952428220E+01   0.2107147435891120E+01   0.1541603902800244E+01   0.1311459775743713E+01   0.2970601912861030E-13   0.1214109676264450E-13   0.7423904974016332E-17   0.2303310140011720E-18   0.1517856084623580E-14   0.2228503556618250E-15   0.3624058318028280E-19   0.2094538842991570E-21   0.2757120406249600E+00   0.2789989870501340E+00   0.1589054054002620E+00   0.4776967606580710E+00  -0.9047250719157540E-07  -0.3801116548682770E-08   0.2569045457843414E+17   0.1290760422700786E+19   0.1684054637321026E+19   0.9300000000000000E+06   0.1650000000000000E+07
   0.2870000000000000E+00   0.1041463283504656E+06   0.1004079718188342E+06   0.3348828934426598E+05   0.7429428199053990E+07   0.9300000000000000E+06   0.9649422456388120E+07   0.1706883099967030E+02   0.1267061413519090E+02   0.3718202221445000E+01   0.2155145145359598E+02   0.1369073642062273E+02   0.6960263370589484E+01   0.2688704359258630E+01   0.2108605271681384E+01   0.1542096288431667E+01   0.1199273170974506E+01   0.2975804109530340E-13   0.1216410723497220E-13   0.7423904974016332E-17   0.1307686564595910E-17   0.1523956165555300E-14   0.2236985967823000E-15   0.3673269139510240E-19   0.4464812967905410E-20   0.2756556701015570E+00   0.2791676410833820E+00   0.1584893602978250E+00   0.4600650119853390E+00  -0.9072852098618190E-07  -0.4104282824440720E-08   0.2574599478278699E+17   0.1295741240546211E+19   0.1713099248878797E+19   0.9300000000000000E+06   0.1650000000000000E+07
   0.2880000000000000E+00   0.1048302921042099E+06   0.1007779051536871E+06   0.3358352310897734E+05   0.7429428199053990E+07   0.9300000000000000E+06   0.9881518265812850E+07   0.1706974611293450E+02   0.1269953870756750E+02   0.3747127710474950E+01   0.2156631007370530E+02   0.1371685119661176E+02   0.6972577748090813E+01   0.2689820507904020E+01   0.2110459762947468E+01   0.1542632979257500E+01   0.1215906849275637E+01   0.2983025926197340E-13   0.1219515267432930E-13   0.7423904974016332E-17   0.8224079408258260E-18   0.1533081246039630E-14   0.2250656520690090E-15   0.3700174263464670E-19   0.2348439218114690E-20   0.2755928508995670E+00   0.2793970305383830E+00   0.1574233747681560E+00   0.4684841429921400E+00  -0.9091983774055529E-07  -0.3350763408232280E-08   0.2582311502118932E+17   0.1292945743936880E+19   0.1753966042801027E+19   0.9300000000000000E+06   0.1710000000000000E+07
   0.2890000000000000E+00   0.1053327377401030E+06   0.1008106308017372E+06   0.3368808557667999E+05   0.7254926760607220E+07   0.9300000000000000E+06   0.9881518265812850E+07   0.1707493630874620E+02   0.1274373385304270E+02   0.3902417426164900E+01   0.2158212596780665E+02   0.1374778571633644E+02   0.7005334300479777E+01   0.2691007651987803E+01   0.2112647656363790E+01   0.1544572158587594E+01   0.1327886115890119E+01   0.2990962381722840E-13   0.1222964564169170E-13   0.7423904974016332E-17   0.1519622685776330E-17   0.1543226774231890E-14   0.2266695810783870E-15   0.4143404310352280E-19   0.5272755687428940E-20   0.2755027030631670E+00   0.2794434380579820E+00   0.1555708736513570E+00   0.4349767769579820E+00  -0.9124146051188070E-07  -0.4144631373554250E-08   0.2590810995754304E+17   0.1258068732485527E+19   0.1765820661984933E+19   0.9300000000000000E+06   0.1710000000000000E+07
   0.2900000000000000E+00   0.1059929383347011E+06   0.1017105905259560E+06   0.3381508744530460E+05   0.7429428199053990E+07   0.9300000000000000E+06   0.1011919663367520E+08   0.1709757439925740E+02   0.1280396556165530E+02   0.3822112256446810E+01   0.2159831256892268E+02   0.1377709630574312E+02   0.7003469291167476E+01   0.2692215431739621E+01   0.2114683406968346E+01   0.1543482309751675E+01   0.1196565490639011E+01   0.3001649513068720E-13   0.1226588654889340E-13   0.7423904974016332E-17   0.9030757892347530E-18   0.1557587419451630E-14   0.2286118784157330E-15   0.3674848673449450E-19   0.2772233702009440E-20   0.2754688563272040E+00   0.2796007475262930E+00   0.1576378414751150E+00   0.4577545167360220E+00  -0.9162635473598550E-07  -0.3868514998071980E-08   0.2600738557748894E+17   0.1300425628854193E+19   0.1800505745884789E+19   0.9300000000000000E+06   0.1710000000000000E+07
   0.2910000000000000E+00   0.1066278521790900E+06   0.1016882275466415E+06   0.3384993526498091E+05   0.7254926760607220E+07   0.9300000000000000E+06   0.1036259183624160E+08   0.1706998138857010E+02   0.1281416266190570E+02   0.3993741174926550E+01   0.2160867818493349E+02   0.1378893961020396E+02   0.7017684947683562E+01   0.2693004268964835E+01   0.2115531416525727E+01   0.1544531058010971E+01   0.8368402550696374E+00   0.3003784608481430E-13   0.1228000083562930E-13   0.7423904974016332E-17   0.4582595795177050E-18   0.1559489674606560E-14   0.2291932318574840E-15   0.4224754399304020E-19   0.1119544403938470E-20   0.2754458226731180E+00   0.2796887657089040E+00   0.1569302852299120E+00   0.4728476510461470E+00  -0.9156291601010720E-07  -0.3931177280424640E-08   0.2603949061145660E+17   0.1263411178333613E+19   0.1835847611527722E+19   0.9300000000000000E+06   0.1710000000000000E+07
   0.2920000000000000E+00   0.1071241566181563E+06   0.1020896067661526E+06   0.3395264623130054E+05   0.7254926760607220E+07   0.9300000000000000E+06   0.1036259183624160E+08   0.1707194068164370E+02   0.1285068982080730E+02   0.4037765698023710E+01   0.2162460587639687E+02   0.1382152803794739E+02   0.7012983096811441E+01   0.2694201257005575E+01   0.2117853880666641E+01   0.1543925400725436E+01   0.1204027733670136E+01   0.3011601831819030E-13   0.1231671379902470E-13   0.7423904974016332E-17   0.8316102876473340E-18   0.1569514189817990E-14   0.2307961594629350E-15   0.4277992359317160E-19   0.2445672176152500E-20   0.2753681179411800E+00   0.2798328399929620E+00   0.1578277424421050E+00   0.4669309082797440E+00  -0.9190123148888500E-07  -0.3733991807860240E-08   0.2612279837053560E+17   0.1263734856793630E+19   0.1851465709698796E+19   0.9300000000000000E+06   0.1710000000000000E+07
   0.2930000000000000E+00   0.1076982175248898E+06   0.1024987429626576E+06   0.3402998060858639E+05   0.7254926760607220E+07   0.9300000000000000E+06   0.1061184137950090E+08   0.1706683729733850E+02   0.1287234342557270E+02   0.4040148763317340E+01   0.2163873285950124E+02   0.1383438926222866E+02   0.7006224712895514E+01   0.2695265528930932E+01   0.2118745016811643E+01   0.1543160628961207E+01   0.1109096294133181E+01   0.3017776859748600E-13   0.1233733371781440E-13   0.7423904974016332E-17   0.4207744009046120E-18   0.1577246689748760E-14   0.2318642156521740E-15   0.4196159544414480E-19   0.1035552138006120E-20   0.2752983335904830E+00   0.2802054848466700E+00   0.1590090393254120E+00   0.4748226889428860E+00  -0.9213021513194200E-07  -0.4105183674234800E-08   0.2618435713071175E+17   0.1268060994156206E+19   0.1887145786700541E+19   0.9300000000000000E+06   0.1770000000000000E+07
   0.2940000000000000E+00   0.1081174895322790E+06   0.1028486527532884E+06   0.3410685355401143E+05   0.7254926760607220E+07   0.9300000000000000E+06   0.1061184137950090E+08   0.1706010408518240E+02   0.1291842357307440E+02   0.4088066344842350E+01   0.2165265696757232E+02   0.1384745768782624E+02   0.6985808898081111E+01   0.2696315166619382E+01   0.2119617690601954E+01   0.1541745250011888E+01   0.1213235050123789E+01   0.3023723867409490E-13   0.1235595562358140E-13   0.7423904974016332E-17   0.9482386957170049E-18   0.1584665718415720E-14   0.2331056149348740E-15   0.4295516702528570E-19   0.2974081999254080E-20   0.2752329958595330E+00   0.2803172313836550E+00   0.1599875884231850E+00   0.4584223185450500E+00  -0.9224601000846220E-07  -0.4132050338141490E-08   0.2624527065276558E+17   0.1269256023760698E+19   0.1899480848391177E+19   0.9300000000000000E+06   0.1830000000000000E+07
   0.2950000000000000E+00   0.1086515128185255E+06   0.1031938122076846E+06   0.3416385807113704E+05   0.7254926760607220E+07   0.9300000000000000E+06   0.1086708607684870E+08   0.1705850016235980E+02   0.1296228539135230E+02   0.4101287092073760E+01   0.2166259979331180E+02   0.1385574423141665E+02   0.6991466890209455E+01   0.2697063678171622E+01   0.2120150464460480E+01   0.1541865227536081E+01   0.1042933704911326E+01   0.3028305063149060E-13   0.1236654456284430E-13   0.7423904974016332E-17   0.6582015748993130E-18   0.1590502379414020E-14   0.2340012334922270E-15   0.4283127797056300E-19   0.1845552216777270E-20   0.2751831362665910E+00   0.2802335754260560E+00   0.1608916210162050E+00   0.4711154509021470E+00  -0.9232131087911279E-07  -0.3931290235222250E-08   0.2629017251956400E+17   0.1269438999161433E+19   0.1933697620046992E+19   0.9300000000000000E+06   0.1830000000000000E+07
   0.2960000000000000E+00   0.1090294225949192E+06   0.1035793029020471E+06   0.3424368415123327E+05   0.7254926760607220E+07   0.9300000000000000E+06   0.1086708607684870E+08   0.1706145620457670E+02   0.1300188551353730E+02   0.4110415028933870E+01   0.2167357665624911E+02   0.1386937405124089E+02   0.6989202245865652E+01   0.2697887101888697E+01   0.2121069641760313E+01   0.1541546585965933E+01   0.1139825111233200E+01   0.3034693930513010E-13   0.1238786815963600E-13   0.7423904974016332E-17   0.8806918516843369E-18   0.1599001199557990E-14   0.2353159026874980E-15   0.4263642003629810E-19   0.2784450270736630E-20   0.2752029955249930E+00   0.2805337399909040E+00   0.1613867992483950E+00   0.4527923388789020E+00  -0.9247582758263190E-07  -0.4147539598511540E-08   0.2635331607355264E+17   0.1272268213310274E+19   0.1939365753647394E+19   0.9300000000000000E+06   0.1770000000000000E+07
   0.2970000000000000E+00   0.1095510795838233E+06   0.1039586069428645E+06   0.3434032479636098E+05   0.7254926760607220E+07   0.9300000000000000E+06   0.1112847012863980E+08   0.1707531791785050E+02   0.1306966577045750E+02   0.4108297338648360E+01   0.2168655575121247E+02   0.1388594063871815E+02   0.6984784322657945E+01   0.2698859018267691E+01   0.2122162258210446E+01   0.1541131822210450E+01   0.9966517769510075E+00   0.3042401483239320E-13   0.1241171834615730E-13   0.7423904974016332E-17   0.6093633458763960E-18   0.1609395450802530E-14   0.2370257696928870E-15   0.4220757376077670E-19   0.1787835847525840E-20   0.2751300731933350E+00   0.2806467793047270E+00   0.1619376524038570E+00   0.4668928955194460E+00  -0.9276916624149520E-07  -0.4227910607568960E-08   0.2642820951310527E+17   0.1272580263465700E+19   0.1970189630697002E+19   0.9300000000000000E+06   0.1770000000000000E+07
   0.2980000000000000E+00   0.1099295825530669E+06   0.1043285262791103E+06   0.3438563245927484E+05   0.7254926760607220E+07   0.9300000000000000E+06   0.1112847012863980E+08   0.1706341545475300E+02   0.1310723414669820E+02   0.4124510288001400E+01   0.2169659078281386E+02   0.1388711170756624E+02   0.6983518384173931E+01   0.2699618081152090E+01   0.2122177830450485E+01   0.1540857240881757E+01   0.1196547832751504E+01   0.3046019145703460E-13   0.1241809701811460E-13   0.7423904974016332E-17   0.7494467061352180E-18   0.1613730464140190E-14   0.2378064446781120E-15   0.4219881303102480E-19   0.2283901151555960E-20   0.2750906883158080E+00   0.2807350836322760E+00   0.1626670939181370E+00   0.4597319090530280E+00  -0.9277811992279470E-07  -0.4193005648904780E-08   0.2646337934937577E+17   0.1271417354753949E+19   0.1973482439502110E+19   0.9300000000000000E+06   0.1830000000000000E+07
   0.2990000000000000E+00   0.1102938061616416E+06   0.1047071701315418E+06   0.3446406183552915E+05   0.7254926760607220E+07   0.9300000000000000E+06   0.1112847012863980E+08   0.1705958160871200E+02   0.1317638479812320E+02   0.4142786393297450E+01   0.2170941064894377E+02   0.1389681762208289E+02   0.6981294078850194E+01   0.2700583349237167E+01   0.2122770894612606E+01   0.1540483896416229E+01   0.1310956112108644E+01   0.3052291560121720E-13   0.1243241479010170E-13   0.7423904974016332E-17   0.9003567024525830E-18   0.1621872494220430E-14   0.2391909492864990E-15   0.4214315382390460E-19   0.2829839845238780E-20   0.2750747505403760E+00   0.2806763669931540E+00   0.1635034602755390E+00   0.4510652905144960E+00  -0.9289053184533400E-07  -0.4084962487120280E-08   0.2652316650322863E+17   0.1272031678713190E+19   0.1974143165637606E+19   0.8700000000000000E+06   0.1770000000000000E+07
